id,lon,lat,date,time,light
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:20:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:22:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:24:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:26:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:28:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:30:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:32:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:34:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:36:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:38:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:40:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:42:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:44:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:46:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:48:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:50:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:52:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:54:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:56:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T01:58:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:00:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:02:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:04:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:06:50Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:08:50Z,34
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:10:50Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:12:50Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:14:50Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:16:50Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:18:50Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:20:50Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:22:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:24:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:26:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:28:49Z,48
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:30:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:32:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:34:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:36:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:38:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T02:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:48:49Z,64
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T03:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T04:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T05:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T06:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-19,2011-06-20T07:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T08:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T09:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T10:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:36:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:38:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:40:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:42:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:44:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:46:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:48:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:50:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:52:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:54:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:56:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T11:58:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:00:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:02:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:04:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:06:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:08:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:10:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:12:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:14:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:16:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:18:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:20:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:22:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:24:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:26:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:28:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:30:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:32:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:34:49Z,0
flicker_c,-120.340833,50.676111,2011-06-20,2011-06-20T12:36:49Z,0
